% Model,Dz11_comsol.mph
% Version,COMSOL 5.2.1.262
% Date,"May 8 2018, 16:49"
% Dimension,2
% Nodes,3382
% Expressions,1
% Description,Surface
% x,y,Color
-7.000000000000002,-0.7000000000000086,4.07667707261179
-6.676154458261421,-0.9000179528665294,4.0461384175919966
-1.4000000000000137,-7.500000000000002,4.087005745431163
-1.6000148058367227,-7.1761592878396625,4.052989794391682
-7.000000000000002,-0.3000000000000096,4.060478901189333
-6.676165300083397,-0.5000218571108778,4.0286961145339175
-1.0000000000000129,-7.500000000000001,4.059726800402158
-1.2000224553961738,-7.1761572714646915,4.0221389947205095
-7.000000000000002,0.09999999999999076,4.046521535644101
-6.676177443749649,-0.10002362515619047,4.013468168414112
-7.000000000000001,0.49999999999999023,4.03491989919935
-6.6761776264875365,0.29997514385178387,4.0005675009020205
-0.600000000000013,-7.500000000000001,4.034145191627108
-0.8000252975763419,-7.176150776824795,3.9927237011813617
-0.20000000000001172,-7.5,4.010441954848208
-0.40002087988814433,-7.1761556759853,3.9649623366227784
-7.000000000000001,0.8999999999999897,4.02577288678204
-6.676163179858441,0.6999778844622262,3.9900950137078803
0.19999999999998774,-7.500000000000002,3.9887967216865836
-7.347591784089465E-6,-7.176202239900711,3.9390926001737454
0.5999999999999881,-7.500000000000001,3.9693841223724244
0.4000168580427876,-7.176308124751809,3.9153634492396865
-7.000000000000002,1.2999999999999892,4.019160687886833
-6.676143035047837,1.0999863224262756,3.9821378881870615
0.9999999999999885,-7.500000000000001,3.95236985113476
0.8000428819324533,-7.176455822445376,3.8940244136545115
-7.000000000000001,1.6999999999999886,4.015142515583628
-6.676126631956649,1.4999945037287177,3.976766200209674
-7.000000000000001,2.09999999999999,4.013754872062655
-6.676119177083906,1.8999970925686558,3.974030165451877
1.3999999999999897,-7.5,3.937906535870252
1.2000479298434066,-7.1766055120854615,3.875318047392514
1.7999999999999896,-7.500000000000002,3.9261295926801667
1.6000152657172844,-7.17671232975072,3.8594711682279734
-7.000000000000001,2.49999999999999,4.015010455100137
-6.676119432809403,2.29999485844142,3.9739582212309017
2.1999999999999895,-7.500000000000001,3.917153275098479
1.9999459094929606,-7.17674310707602,3.8466872127074687
-7.000000000000001,2.89999999999999,4.018897773311649
-6.676120774346835,2.699990843287894,3.9765559692458217
2.5999999999999903,-7.500000000000001,3.911067141753276
2.39986304380219,-7.1766938761891135,3.837140831671803
-7.000000000000002,3.2999999999999914,4.025381494441127
-6.676118827639321,3.099988505909158,3.9818062896061575
2.999999999999991,-7.500000000000001,3.9079331604444763
2.799802280534712,-7.176587778786122,3.830970394766812
-7.000000000000002,3.6999999999999917,4.034403504727054
-6.676114359250399,3.4999903774002568,3.989669389371814
-7.000000000000002,4.0999999999999925,4.045884613524992
-6.676109998594508,3.899994989602623,4.000082681245544
-7,4.499999999999993,4.0597268004021565
-6.676107425450996,4.299998730705738,4.012961558867728
3.399999999999991,-7.500000000000001,3.907783639118666
3.199783571227318,-7.1764605854888694,3.8282692924616586
3.799999999999991,-7.5,3.910620125999123
3.599804218001219,-7.1763435913617135,3.8290779383423583
-7,4.899999999999993,4.07581587532587
-6.676106474556985,4.700000490549924,4.028201361440599
-7.000000000000001,5.299999999999994,4.094024408258509
-6.676106051839127,5.100002083655366,4.045680180972064
4.199999999999992,-7.500000000000001,3.916413356515375
3.9998477592781896,-7.176253400161735,3.8333805458603596
-7.000000000000001,5.699999999999996,4.114214782657035
-6.676105397884992,5.5000053033009975,4.065262017868863
4.5999999999999925,-7.500000000000001,3.925104250813635
4.399895183209693,-7.176192521344011,3.8411083605812895
-7.000000000000001,6.099999999999996,4.1362422367286795
-6.676103883482941,5.900013059209795,4.0868001630229545
-7.000000000000001,6.499999999999996,4.159957774363647
-6.676094115323992,6.300035404375034,4.110140191814296
-7.000000000000001,6.899999999999997,4.185210851404163
-6.675990266223949,6.700098836113514,4.135115711352907
-0.6233853677335222,-0.7819147544942103,3
-0.781901372244271,-0.6234021527734129,3
-0.8448957680216079,-0.8597870496551787,3.051796850712109
-0.4335381765644567,-0.901135200433967,3
-0.6852586387259094,-0.9767500715661567,3.039675325177034
-0.22191575147894757,-0.9750658435436727,3
-0.37558848659136473,-1.134731179325042,3.0147533732542877
0,-1,3
-0.18875807447509552,-1.1582462007828498,2.9957306321508774
-0.9011259160296894,-0.4335574742287962,3
-1.0140340172918196,-0.5850553218678358,3.051465209794066
-0.9750635534757147,-0.22192581346772708,3
-1.1438384492549942,-0.2931085452528219,3.0563145833704604
4.999999999999993,-7.500000000000002,3.9366058913107436
4.799934555407412,-7.176154698966966,3.8521471074002145
5.399999999999992,-7.5,3.9508063438560157
5.199961829690028,-7.176132247992357,3.866346418711922
-7.000000000000001,7.299999999999996,4.211851769201546
-6.675828720386921,7.100228921989313,4.1615742200057335
-7.000000000000002,7.6999999999999975,4.2397337335004295
-6.675459234021904,7.500577970280163,4.189352783383221
0.22192581346772708,-0.9750635534757147,3
0.12269931853831462,-1.1725937723478235,2.9555433563310833
-1,0,3
-1.2093521706174437,-0.07208924490546648,3.062742413333676
-0.9750658435436727,0.22191575147894757,3
-1.2292051346667314,0.2011740017120317,3.0642640668178225
5.799999999999994,-7.500000000000001,3.9675721359559972
5.59997878775004,-7.176119430954554,3.8835284879877174
6.199999999999994,-7.500000000000001,3.98675217584179
5.999989092650522,-7.176112420033893,3.903495360322993
-7,8.1,4.2687145604385925
-6.674703425685137,7.901631794841836,4.2183164768791155
0.4335574742287962,-0.9011259160296894,3
0.3634514299531829,-1.0790613893206658,2.9301444701526247
-0.901135200433967,0.4335381765644567,3
-1.1513117116296756,0.45834076979512584,3.0505851690148473
6.599999999999994,-7.500000000000002,4.008181888271801
6.399995068397735,-7.176108907511213,3.926035384248972
6.999999999999994,-7.5,4.03168735508059
6.799998074785285,-7.176107368088374,3.9509289444305367
-7.000000000000001,8.499999999999998,4.298658031464587
-6.673943649539168,8.304883509694383,4.248479791089785
-7.000000000000001,8.9,4.329434914564995
-6.677948278889856,8.712236689518953,4.280378267076574
0.6234021527734129,-0.781901372244271,3
0.5670896474554301,-1.0107723716914,2.8816007355922886
-0.7819147544942103,0.6233853677335222,3
-1.0174421835983007,0.6916519354927939,3.0320545779568477
7.399999999999994,-7.500000000000001,4.057089276426761
7.19999933712624,-7.176106781944476,3.9779535729305726
7.799999999999995,-7.500000000000001,4.08420660695146
7.599999988581014,-7.176106711960969,4.0068883240428415
-7.000000000000001,9.3,4.360923680264966
-6.672214269275841,9.10548594180925,4.310876160221927
-7.000000000000001,9.7,4.393010947759294
-6.677167355636812,9.482440447445295,4.341793547679493
0.7819147544942103,-0.6233853677335222,3
0.78308053681924,-0.8641765431835177,2.8248144306275496
-0.6234021527734129,0.781901372244271,3
-0.8771706173260835,0.859455120692713,3.0141735044410094
8.199999999999996,-7.500000000000001,4.112859763898791
8.000001078578798,-7.176107514108488,4.037517414513269
8.599999999999996,-7.500000000000002,4.142873346603037
8.400006605082567,-7.1761453230459535,4.069639670731673
-7.000000000000001,10.100000000000001,4.425591699855945
-6.6358332654898,9.893075392302247,4.371143025134382
-7,10.5,4.458569305902061
-6.72385739271476,10.24131320612895,4.409057727893598
0.901135200433967,-0.4335381765644567,3
0.9577492032296266,-0.674321918823226,2.774698401010415
-0.4335574742287962,0.9011259160296894,3
-0.5861145018585416,1.0181793612460792,2.983683876945614
8.999999999999996,-7.500000000000001,4.174078344775882
8.800021898152252,-7.176264017599848,4.103064305791417
9.399999999999997,-7.500000000000001,4.2063138443282
9.20005091514142,-7.176459647770192,4.13760293858994
-6.600000000000002,10.5,4.4180476867579275
0.9750658435436727,-0.22191575147894757,3
1.0868456077001032,-0.43980823924140877,2.7461149286664663
-0.22192581346772708,0.9750635534757147,3
-0.3010393070749512,1.1341296297601886,2.95100428149199
9.799999999999997,-7.500000000000001,4.239428262991567
9.600102827546555,-7.176748414596877,4.173083871320153
10.199999999999998,-7.500000000000002,4.273280163816846
10.000144163606842,-7.177314706410146,4.209369158187686
-6.2000000000000055,10.5,4.377268302154332
-6.3834536980839935,10.213490638342506,4.371805100447645
1,0,3
1.160693489399255,-0.18801161529420574,2.7376893898244883
0,1,3
-0.12425496813927084,1.1764706829609592,2.9254590659342163
0.22191575147894757,0.9750658435436727,3
0.17553001483978967,1.1357558098368306,2.90471583476479
10.599999999999996,-7.500000000000001,4.307738703529909
10.40020646803622,-7.178216106391232,4.246316887775131
-5.800000000000008,10.500000000000002,4.336289608476735
-6.00507353927386,10.186651045753115,4.330419290821706
0.9750635534757147,0.22192581346772708,3
1.1645356848496067,0.07526242167277494,2.7628792181144517
0.9011259160296894,0.4335574742287962,3
1.1148546027510222,0.34415928080415015,2.7845286218088994
0.4335381765644567,0.901135200433967,3
0.4333755787952598,1.0651655354599345,2.876546852848943
2.227613485943758,-1.3577415712851513,1
2,-1.5,1
2.2172969629505643,-1.6380228763429394,1.3837756619164094
2.146859969445381,-1.2797100458319288,1
1.8785805084285112,-1.233859704548471,1.4636441075439097
10.999999999999998,-7.500000000000001,4.342683775949995
10.800619109125748,-7.179193578569145,4.283784263730014
11.399999999999999,-7.500000000000001,4.378005909602703
11.201387029277747,-7.180265446395158,4.3216544004278425
-5.40000000000001,10.5,4.295180270315036
-5.6090963586581015,10.177383801195685,4.288432527171295
0.6233853677335222,0.7819147544942103,3
0.781901372244271,0.6234021527734129,3
0.8821643480540724,0.7561494935385273,2.825347042943542
1.0056300556718005,0.623033914957748,2.7908356583534357
0.6621452767561546,0.9456685930030581,2.8516937167993417
2.425957682184798,-1.2337764486345013,1
2.4341008315946198,-1.4854556160519037,1.2508852425854562
2.276266846510235,-1.0855997302346472,1
2.0349840323624817,-1.0390143947299795,1.3379494279323676
11.799999999999999,-7.500000000000001,4.413605974614485
11.601402732697615,-7.1824520265930785,4.359830340552687
12.2,-7.500000000000001,4.4493947481138605
12.000208070123774,-7.190522428443565,4.398654845670897
-5.000000000000012,10.5,4.254020358303093
-5.208482947830427,10.175971691854263,4.246458850107386
2.6545701447001147,-1.0908936595624283,1
2.665673117324871,-1.370604861193124,1.2280421639120394
2.4280733834784884,-0.8578899247822673,1
2.1739424769278464,-0.8200672979744772,1.300982312980895
12.6,-7.500000000000001,4.485292380614627
12.396071604794615,-7.203349554245044,4.437640085169933
13,-7.499999999999999,4.521227798910248
12.728571442142206,-7.239734997013635,4.472641363420738
-4.600000000000015,10.5,4.2129025966694655
-4.805959472858473,10.176567352350498,4.2043749124345435
2.933099873069429,-0.9168125793316068,1
2.9351383079078674,-1.2306907228626882,1.2156124473983216
2.6092760050382227,-0.5860859924426663,1
2.312557687770628,-0.5789100985969525,1.2918602018710064
13,-7.099999999999938,4.48594327636597
-4.200000000000016,10.5,4.171933630253785
-4.40327061278989,10.17708889419698,4.162281143774487
3.25380860506321,-0.7163696218354937,1
3.2440412842615785,-1.0735979686746333,1.215049265085045
2.804638002519111,-0.2930429962213332,1
2.4719481611640584,-0.2889177030374335,1.2962577170576741
13,-6.69999999999994,4.450751249685424
12.646785605916413,-6.895325430823187,4.4324084779978845
-3.8000000000000203,10.500000000000002,4.131235267767656
-4.000838173517537,10.177253717156374,4.120310483476959
1,2,1.9999999999999998
1,2.4000000000000004,2
0.6564218448007975,2.215376507614627,2.2571953019679194
1.3999999999999986,2,2
1.1821863257511604,1.6454902569246421,2.2202886802987214
1,2.8000000000000007,2
0.6730591995791002,2.599656909734614,2.199686251008284
3.5812403823435552,-0.511724761035278,1
3.572731322578779,-0.8844930843846658,1.2084698306572241
3,0,1
2.6476594141091367,0.00299705575580711,1.303642862973706
13,-6.299999999999941,4.4157259025689255
12.676983874037154,-6.478773414263775,4.396443335936162
-3.400000000000022,10.5,4.090945642440319
-3.6006460149277366,10.17672089964516,4.078763945658704
1.7999999999999985,2,2
1.563613325299521,1.6744904174711208,2.102353215736112
1,3.200000000000001,2
0.676024403574136,2.9939751423440604,2.1844798713780134
1,3.6000000000000014,2
0.6724663256263455,3.3885008179535143,2.1927767642114864
3.908910417754214,-0.30693098890361625,1
3.897979951280609,-0.6800344007147916,1.1986048675755683
4.236580453164873,-0.10213721677195453,1
4.210651814215044,-0.4678603540922449,1.1858626618462464
3.346244370213409,0.11541479007113627,1
3.11495734224434,0.36242169829746884,1.2529113899396265
13,-5.899999999999943,4.380950054191318
12.674174031307068,-6.0904939176907,4.3599278311120875
-3.000000000000024,10.5,4.0512202130906925
-3.200392046403543,10.17645286400374,4.037644042087827
2.1999999999999984,2,2
1.9814325400460462,1.6820250416568856,2.022185290917189
1,4,1.9999999999999998
0.6609028614394802,3.7743363347581185,2.235074211927503
4.558839022403394,0.09927438900212093,1
4.508168271875459,-0.26161404092086615,1.1755515162725976
4.853103963071079,0.28318997691942455,1
4.81107674839564,-0.06394665778828484,1.1754490379968365
3.709727440654783,0.2365758135515944,1
3.441996811906995,0.46745951127292645,1.2132966367567026
13,-5.499999999999944,4.346515662340819
12.674096437999102,-5.695830972445175,4.3233653738832025
-2.6000000000000276,10.5,4.0122325087661475
-2.8001595429703134,10.176320597100746,3.9971177401752063
2.5999999999999988,2,2
2.3843026821393987,1.6916660466372189,1.9632295361888894
1.4000000000000001,4,2
1.2206980184630358,4.332557563375992,2.21242810652774
5.461805791363069,0.6636286196019183,1
5.297426841756652,0.560891776097908,1
5.466725039131757,0.466839327672542,1.1333444651252926
5.096977922604924,0.43561120162807737,1
5.305392685807419,0.31720892667918527,1.153116718783484
5.087196912624917,0.12552528496562382,1.174465056291755
4.073344664503039,0.35778155483434626,1
3.797285139207721,0.5951162858561367,1.2065528707774802
5.597104562611215,0.7481903516320096,1
5.598641175544852,0.5825123758767523,1.1218375925430246
13,-5.0999999999999455,4.312524244698145
12.674895997119327,-5.297191134434338,4.286909177192185
-2.2000000000000295,10.5,3.974174499688934
-2.400040568176674,10.176231104972969,3.9573752161969673
2.9999999999999987,2,2
2.785680798434876,1.6967605187436765,1.9172116389953326
1.8000000000000003,4,2
1.605934246325555,4.325212170994939,2.1615966396405955
4.427985802118103,0.4759952673727012,1
4.161431991587941,0.7076421041141656,1.202477585037738
4.747012327308234,0.5823374424360779,1
4.504698599843489,0.7906056264224409,1.1911226808600701
5.406744118858814,0.8022480396196046,1
5.554389742815813,0.8514632476052711,1
5.435757862560826,0.9609600543140845,1.1325869900604622
5.228299385376064,0.7427664617920212,1
5.261788701127434,0.9249357419952217,1.139385112375848
5.711992650064967,0.8199954062906045,1
5.719418795439725,0.6636717581879342,1.1308596803698325
13,-4.699999999999947,4.279087182029848
12.675703758150291,-4.898354698095798,4.250925765277688
-1.8000000000000314,10.5,3.9372564585009724
-2.0000030847891,10.176161060748452,3.918621239849651
3.3999999999999986,2,2
3.185237841816305,1.6952230019210834,1.879223242143405
2.2,4,2
2.0017493397354458,4.323839247580983,2.1394482094879956
5.010701616921651,0.670233872307217,1
5.031077713720799,0.8849548383792499,1.15582049193382
4.799139688903443,0.848324819608834,1.174797530943304
5.681235166288204,0.8937450554294011,1
5.588953445374464,0.9873697541151926,1.123291134528976
5.842124272245521,0.901327670153451,1
5.8520657541649905,0.7309050973308585,1.1673720855109804
13,-4.299999999999948,4.2463258611127035
12.676015209044747,-4.499176036522921,4.215455850758394
-1.4000000000000337,10.5,3.9017061618402593
-1.5999875843753255,10.176129946004194,3.8810831981424676
3.7999999999999985,2,2
3.5799951987181857,1.6892408374198797,1.8465778036133738
2.6000000000000005,4,2
2.40056103118055,4.323656365688067,2.1274544600959477
4.199999999999998,2,2
3.9694161953159752,1.686266602570525,1.8203576350827335
5.825758993579318,0.9419196645264395,1
5.727503198887866,1.0493895774085913,1.1622503080465116
6,1,1
5.872141711276537,1.106998237560175,1.2302726748377721
6.00230766857691,0.8041717261470271,1.2468808186657372
13,-3.8999999999999497,4.214371609847694
12.676095324759999,-4.09977476437251,4.180679086559225
-1.0000000000000355,10.5,3.8677672772847043
-1.1999857817097515,10.176131663201797,3.845009755230821
3.0000000000000004,4,2
2.80014748637472,4.323696624992303,2.120362074893349
4.599999999999999,2,2
4.354977986014479,1.6978629745614138,1.806522894883487
13,-3.499999999999951,4.183365372992947
12.67610649898462,-3.6999999999999513,4.146755558828282
-0.600000000000037,10.5,3.835696789653292
-0.7999975441078574,10.176142253926372,3.8106643241792284
3.400000000000001,4,2
3.2000153261302504,4.323748763078642,2.1161967144154286
5,2,2
4.7634518552332255,1.6396378685241155,1.745778949456024
13,-3.0999999999999526,4.1534570751671875
12.67610649898462,-3.2999999999999523,4.113870556764917
-0.20000000000003926,10.5,3.8057613488288715
-0.40001703666931054,10.176152530888698,3.778323881562475
3.8000000000000003,4,2
3.599983965950853,4.323822161814093,2.1141138545698865
5.3999999999999995,2,2
5.176690874897405,1.6386192484958315,1.7259789368688798
5.8,2,2
5.586553851076623,1.6583959031863966,1.739594925375918
13,-2.699999999999954,4.124804619331468
12.67610649898462,-2.8999999999999533,4.082218522227014
0.19999999999995932,10.5,3.778232473225098
-3.8783816499424195E-5,10.176162699216217,3.7482739539964856
4.2,4,2
4.000003670931106,4.323851733856747,2.1137107658953664
6.2,2,2
5.9908728128776545,1.66363319984444,1.7846956629866368
6.6000000000000005,2,2
6.381193665511724,1.6846689384086617,1.8797429131005527
13,-2.2999999999999554,4.0975724750070315
12.67610649898462,-2.4999999999999547,4.051982103376492
0.5999999999999579,10.5,3.7533806212011287
0.39994123119594377,10.176170592541242,3.720800806647965
4.6000000000000005,4,2
4.400049538011818,4.32379565854917,2.1148660567459796
7,2,1.9999999999999998
6.743531927221287,1.6638940965941815,1.9688246908231233
13,-1.8999999999999568,4.071929822129152
12.67610714956905,-2.0999990286463475,4.023351385611058
0.9999999999999556,10.5,3.731468245756861
0.7999297833128612,10.176174703907774,3.696184103381591
5,4,2
4.800102861561283,4.32362872227062,2.117686735030319
7.000000000000001,2.4000000000000004,2
7.3356915535108165,2.2212224163620813,2.1609606756654713
13,-1.4999999999999583,4.048048234499983
12.67611297295286,-1.699993871299605,3.996521967000623
1.3999999999999542,10.5,3.7127420689607984
1.1999313139098005,10.176173203888338,3.67468907181897
5.4,4,2
5.200168725100427,4.3235240417054825,2.122627068983285
5.800000000000001,4,2
5.599703514223775,4.323163642345761,2.13042077080996
7,2.8000000000000003,2
7.325881013070207,2.6072040414026665,2.155470754028657
13,-1.0999999999999597,4.026098911590867
12.676135483908721,-1.2999825486598844,3.9716928687737765
1.7999999999999514,10.5,3.6974249387889837
1.599953143427139,10.176157991038487,3.656557098353018
6.2,4,2
5.996798942215238,4.323409988720658,2.1432603484303194
7.000000000000001,3.2,2
7.323765577285891,3.0000511038834072,2.162141838045215
13,-0.6999999999999611,4.00624949845129
12.676185669526708,-0.8999674812253579,3.949061642706158
2.1999999999999496,10.5,3.685707743753546
1.9999742061121826,10.176140462701461,3.64200297559006
6.6,4,2
6.392543289379209,4.325631123532357,2.1667884675916618
7.000000000000002,3.6,2
7.324897343655303,3.395054903094616,2.1811934920229104
13,-0.2999999999999625,3.988660569149595
12.676257799028237,-0.4999538508650993,3.928816555770055
2.599999999999948,10.5,3.677741938086852
2.3999902536287996,10.176122655922137,3.6312014469755924
7,4,1.9999999999999998
6.775967387648436,4.337454094909113,2.221154804355787
7.332629210862431,3.777740703343199,2.229242961395346
13,0.10000000000003606,3.973481886754755
12.676327914703194,-0.09994763510545968,3.911131312895983
2.9999999999999463,10.5,3.6736332517712196
2.799998214481075,10.176111482457046,3.624284797347687
13,0.5000000000000346,3.9608485885031763
12.67638314974756,0.30005690069359114,3.8961663842078904
3.3999999999999444,10.5,3.673437111507565
3.199999971125678,10.176107637045048,3.6213373147415755
13,0.9000000000000337,3.9508774738243915
12.676444013140923,0.7000787883500577,3.8840704129294226
3.799999999999943,10.5,3.6771561785904257
3.5999999950500694,10.176106694080694,3.62239360281644
13,1.3000000000000322,3.9436635904957837
12.676530305385318,1.1001209497724387,3.874970032798479
4.199999999999941,10.5,3.6847402296234937
3.9999999999999414,10.17610649898462,3.627439594331302
13,1.7000000000000308,3.9392773161945644
12.676624662353333,1.5001608344185884,3.8689573952126572
4.599999999999938,10.5,3.6960883911543743
4.399999999999939,10.176106498984621,3.63641380943295
13,2.1000000000000294,3.937762116525068
12.676692440444803,1.9001734928142044,3.866090366714416
4.999999999999936,10.5,3.711053522718712
4.799999999999938,10.17610649898462,3.649210025418417
13,2.500000000000028,3.9391331259703932
12.676710702100578,2.3001478743169734,3.8663968003204126
5.399999999999935,10.5,3.7294483579561133
5.200000426798782,10.176108947650796,3.6656817323090127
13,2.9000000000000266,3.9433766476274767
12.676679464145076,2.700092321982503,3.869876103598677
5.799999999999934,10.5,3.7510528865643975
5.600001905752887,10.1761206420106,3.685647332302643
13,3.300000000000025,3.950450606090055
12.67662614510325,3.100027094475749,3.8764997681141207
6.199999999999932,10.5,3.7756224043431663
6.000001614748315,10.176134107766197,3.70889221309666
13,3.7000000000000237,3.960285922357202
12.676583092506275,3.4999671983552045,3.8862060246182892
6.599999999999929,10.5,3.8028956735948807
6.399998670406834,10.176150746227753,3.735178792700218
13,4.100000000000023,3.9727887177756775
12.676555252062977,3.899920271746861,3.8988936753978747
6.999999999999928,10.5,3.8326027088111916
6.799992189023641,10.176171797284969,3.7642509478525126
13,4.500000000000021,3.987843202749814
12.67652428768006,4.299887158151404,3.9144258849614015
7.399999999999926,10.5,3.8644718127408813
7.199980089783598,10.176194769269669,3.795839422132641
13,4.90000000000002,4.005315070443724
12.676469852984376,4.699862623671348,3.9326389981489847
7.799999999999924,10.5,3.898235613726429
7.599957782004659,10.176204615190045,3.8296663380258886
13,5.3000000000000185,4.025055198572547
12.676389884884033,5.099849633203353,3.953352482398307
8.199999999999921,10.5,3.933635977513915
7.999917686775615,10.176182162618778,3.8654524861677615
13,5.700000000000017,4.046903463512843
12.67630628902487,5.499855650382604,3.9763754503158575
8.599999999999921,10.5,3.9704277719830277
8.399845002926359,10.176121681721588,3.9029251270100724
13,6.100000000000016,4.070692487868093
12.676244991854164,5.899879576229747,4.001507686900227
8.999999999999918,10.5,4.0083815440494845
8.799703819545273,10.176027145018873,3.941820510461209
13,6.500000000000014,4.09625117119627
12.676219292531734,6.299930487776358,4.028543617126124
9.399999999999917,10.5,4.047285222512253
9.199395482083048,10.175876447459258,3.9818780656943726
13,6.900000000000013,4.123407889025874
12.676270533442379,6.700019170657992,4.057284215479439
9.799999999999915,10.5,4.086944990987957
9.598811548652145,10.175599743380586,4.022846190406334
13,7.300000000000011,4.1519932828737005
12.67641485323969,7.100146214401501,4.08753102456512
10.199999999999912,10.5,4.127185485716389
9.99816131256436,10.175069491125264,4.064519289378703
13,7.70000000000001,4.18184259981653
12.67675969199802,7.500222415309763,4.119101081184155
10.59999999999991,10.5,4.167849469183825
10.396379148236656,10.17414432370442,4.106578831400741
13,8.100000000000009,4.212797571455342
12.677354701949087,7.900253050846817,4.151818972784237
10.99999999999991,10.5,4.208797117245837
10.795838818040226,10.172933032760575,4.149125018644099
13,8.500000000000007,4.244707847228863
12.677990088789315,8.30043150160708,4.1855025369005325
11.399999999999908,10.5,4.249905039001617
11.19450898860993,10.171883760414365,4.191845057135035
13,8.900000000000006,4.277432015431104
12.6789351151559,8.700788094697137,4.220038091505273
11.799999999999905,10.5,4.2910651283251795
11.589744099172115,10.17241039309217,4.234467196275259
13,9.300000000000004,4.3108382572340425
12.680688458675343,9.100897093614362,4.25530675141546
12.199999999999905,10.5,4.332183325936635
11.973105018316994,10.173286743191658,4.275817903623432
13,9.700000000000003,4.344804685321684
12.687644035651582,9.499840927526327,4.291597968004284
12.599999999999902,10.5,4.373178352579151
12.384373389696606,10.14209689365066,4.316984480987994
13,10.100000000000001,4.379219420494726
12.699203738725238,9.89502774902507,4.32840940540737
13,10.5,4.413980457967323
12.736823162353181,10.227222835547412,4.362464726090451
-6.389230732802501,-6.7062562366125835,4.436029019855952
-6.105221443042655,-6.885288494179552,4.424991990870551
-6.3591590423635544,-6.30909288690991,4.398348785981618
-5.999325276099698,-6.517916118492671,4.381703851624696
-5.774006849360997,-6.855533407568795,4.3909616532507565
-6.3605860215570225,-5.906234805243021,4.363476668309165
-6.0423962241055715,-6.112501662142066,4.349500516604019
-5.744214847167949,-6.234596781490199,4.330681639321847
-5.5797343787715254,-6.518585401428614,4.340833450627458
-5.3878582640351755,-6.849428483256949,4.3537508264024645
-6.3589435181199745,-5.504868476265471,4.328832993540965
-6.356644579891231,-5.104440947928339,4.2947205624062015
-6.356142137760784,-4.702533059275801,4.2613300928990565
-6.3547087814444865,-4.301751353470694,4.228721737080494
-6.0421856503846945,-5.7047646958373575,4.313231754096499
-5.721195610714153,-5.898611077074982,4.297479771048735
